No	x	y	z	Rx	Ry	Rz
2224 6.71484 -4.87862 -2.73214 90 54 0
2225 7.02259 -4.42416 -2.73214 90 57.7895 0
2226 7.29963 -3.95036 -2.73214 90 61.5789 0
2227 7.54475 -3.45929 -2.73214 90 65.3684 0
2228 7.75689 -2.95309 -2.73214 90 69.1579 0
2229 7.9351 -2.43398 -2.73214 90 72.9474 0
2230 8.07861 -1.90422 -2.73214 90 76.7368 0
2231 8.1868 -1.36614 -2.73214 90 80.5263 0
2232 8.25919 -0.822078 -2.73214 90 84.3158 0
2233 8.29546 -0.274426 -2.73214 90 88.1053 0
2234 8.29546 0.274426 -2.73214 90 91.8947 0
2235 8.25919 0.822078 -2.73214 90 95.6842 0
2236 8.1868 1.36614 -2.73214 90 99.4737 0
2237 8.07861 1.90422 -2.73214 90 103.263 0
2238 7.9351 2.43398 -2.73214 90 107.053 0
2239 7.75689 2.95309 -2.73214 90 110.842 0
2240 7.54475 3.45929 -2.73214 90 114.632 0
2241 7.29963 3.95036 -2.73214 90 118.421 0
2242 7.02259 4.42416 -2.73214 90 122.211 0
2243 6.71484 4.87862 -2.73214 90 126 0
2244 6.37773 5.31174 -2.73214 90 129.789 0
2245 6.01273 5.72163 -2.73214 90 133.579 0
2246 5.62144 6.10651 -2.73214 90 137.368 0
2247 5.20556 6.46468 -2.73214 90 141.158 0
2248 4.76693 6.79459 -2.73214 90 144.947 0
2249 4.30745 7.09478 -2.73214 90 148.737 0
2250 3.82913 7.36395 -2.73214 90 152.526 0
2251 3.33407 7.60092 -2.73214 90 156.316 0
2252 2.82443 7.80465 -2.73214 90 160.105 0
2253 2.30244 7.97426 -2.73214 90 163.895 0
2254 1.77039 8.10899 -2.73214 90 167.684 0
2255 1.23059 8.20827 -2.73214 90 171.474 0
2256 0.685409 8.27165 -2.73214 90 175.263 0
2257 0.137232 8.29887 -2.73214 90 179.053 0
2258 -0.411545 8.28979 -2.73214 90 182.842 0
2259 -0.958522 8.24447 -2.73214 90 186.632 0
2260 -1.50131 8.16309 -2.73214 90 190.421 0
2261 -2.03753 8.04602 -2.73214 90 194.211 0
2262 -2.56484 7.89377 -2.73214 90 198 0
2263 -3.08094 7.707 -2.73214 90 201.789 0
2264 -3.58356 7.48653 -2.73214 90 205.579 0
2265 -4.07052 7.23332 -2.73214 90 209.368 0
2266 -4.53967 6.94848 -2.73214 90 213.158 0
2267 -4.98897 6.63326 -2.73214 90 216.947 0
2268 -5.41646 6.28903 -2.73214 90 220.737 0
2269 -5.82027 5.91731 -2.73214 90 224.526 0
2270 -6.19862 5.5197 -2.73214 90 228.316 0
2271 -6.54987 5.09797 -2.73214 90 232.105 0
2272 -6.87247 4.65393 -2.73214 90 235.895 0
2273 -7.16503 4.18955 -2.73214 90 239.684 0
2274 -7.42625 3.70685 -2.73214 90 243.474 0
2275 -7.655 3.20794 -2.73214 90 247.263 0
2276 -7.85028 2.69501 -2.73214 90 251.053 0
2277 -8.01123 2.17028 -2.73214 90 254.842 0
2278 -8.13715 1.63607 -2.73214 90 258.632 0
2279 -8.22749 1.09471 -2.73214 90 262.421 0
2280 -8.28185 0.548552 -2.73214 90 266.211 0
2281 -8.3 -2.97953e-08 -2.18571 90 -90 0
2282 -8.28185 -0.548552 -2.18571 90 -86.2105 0
2283 -8.22749 -1.09471 -2.18571 90 -82.4211 0
2284 -8.13715 -1.63607 -2.18571 90 -78.6316 0
2285 -8.01123 -2.17028 -2.18571 90 -74.8421 0
2286 -7.85028 -2.69501 -2.18571 90 -71.0526 0
2287 -7.655 -3.20794 -2.18571 90 -67.2632 0
2288 -7.42625 -3.70685 -2.18571 90 -63.4737 0
2289 -7.16503 -4.18955 -2.18571 90 -59.6842 0
2290 -6.87247 -4.65393 -2.18571 90 -55.8947 0
2291 -6.54987 -5.09797 -2.18571 90 -52.1053 0
2292 -6.19862 -5.5197 -2.18571 90 -48.3158 0
2293 -5.82027 -5.91731 -2.18571 90 -44.5263 0
2294 -5.41646 -6.28903 -2.18571 90 -40.7368 0
2295 -4.98897 -6.63326 -2.18571 90 -36.9474 0
2296 -4.53967 -6.94848 -2.18571 90 -33.1579 0
2297 -4.07052 -7.23332 -2.18571 90 -29.3684 0
2298 -3.58356 -7.48653 -2.18571 90 -25.5789 0
2299 -3.08094 -7.707 -2.18571 90 -21.7895 0
2300 -2.56484 -7.89377 -2.18571 90 -18 0
2301 -2.03753 -8.04602 -2.18571 90 -14.2105 0
2302 -1.50131 -8.16309 -2.18571 90 -10.4211 0
2303 -0.958522 -8.24447 -2.18571 90 -6.63158 0
2304 -0.411545 -8.28979 -2.18571 90 -2.84211 0
2305 0.137232 -8.29887 -2.18571 90 0.947368 0
2306 0.685409 -8.27165 -2.18571 90 4.73684 0
2307 1.23059 -8.20827 -2.18571 90 8.52632 0
2308 1.77039 -8.10899 -2.18571 90 12.3158 0
2309 2.30244 -7.97426 -2.18571 90 16.1053 0
2310 2.82443 -7.80465 -2.18571 90 19.8947 0
2311 3.33407 -7.60092 -2.18571 90 23.6842 0
2312 3.82913 -7.36395 -2.18571 90 27.4737 0
2313 4.30745 -7.09478 -2.18571 90 31.2632 0
2314 4.76693 -6.79459 -2.18571 90 35.0526 0
2315 5.20556 -6.46468 -2.18571 90 38.8421 0
2316 5.62144 -6.10651 -2.18571 90 42.6316 0
2317 6.01273 -5.72163 -2.18571 90 46.4211 0
2318 6.37773 -5.31174 -2.18571 90 50.2105 0
2319 6.71484 -4.87862 -2.18571 90 54 0
2320 7.02259 -4.42416 -2.18571 90 57.7895 0
2321 7.29963 -3.95036 -2.18571 90 61.5789 0
2322 7.54475 -3.45929 -2.18571 90 65.3684 0
2323 7.75689 -2.95309 -2.18571 90 69.1579 0
2324 7.9351 -2.43398 -2.18571 90 72.9474 0
2325 8.07861 -1.90422 -2.18571 90 76.7368 0
2326 8.1868 -1.36614 -2.18571 90 80.5263 0
2327 8.25919 -0.822078 -2.18571 90 84.3158 0
2328 8.29546 -0.274426 -2.18571 90 88.1053 0
2329 8.29546 0.274426 -2.18571 90 91.8947 0
2330 8.25919 0.822078 -2.18571 90 95.6842 0
2331 8.1868 1.36614 -2.18571 90 99.4737 0
2332 8.07861 1.90422 -2.18571 90 103.263 0
2333 7.9351 2.43398 -2.18571 90 107.053 0
2334 7.75689 2.95309 -2.18571 90 110.842 0
2335 7.54475 3.45929 -2.18571 90 114.632 0
2336 7.29963 3.95036 -2.18571 90 118.421 0
2337 7.02259 4.42416 -2.18571 90 122.211 0
2338 6.71484 4.87862 -2.18571 90 126 0
2339 6.37773 5.31174 -2.18571 90 129.789 0
2340 6.01273 5.72163 -2.18571 90 133.579 0
2341 5.62144 6.10651 -2.18571 90 137.368 0
2342 5.20556 6.46468 -2.18571 90 141.158 0
2343 4.76693 6.79459 -2.18571 90 144.947 0
2344 4.30745 7.09478 -2.18571 90 148.737 0
2345 3.82913 7.36395 -2.18571 90 152.526 0
2346 3.33407 7.60092 -2.18571 90 156.316 0
2347 2.82443 7.80465 -2.18571 90 160.105 0
2348 2.30244 7.97426 -2.18571 90 163.895 0
2349 1.77039 8.10899 -2.18571 90 167.684 0
2350 1.23059 8.20827 -2.18571 90 171.474 0
2351 0.685409 8.27165 -2.18571 90 175.263 0
2352 0.137232 8.29887 -2.18571 90 179.053 0
2353 -0.411545 8.28979 -2.18571 90 182.842 0
2354 -0.958522 8.24447 -2.18571 90 186.632 0
2355 -1.50131 8.16309 -2.18571 90 190.421 0
2356 -2.03753 8.04602 -2.18571 90 194.211 0
2357 -2.56484 7.89377 -2.18571 90 198 0
2358 -3.08094 7.707 -2.18571 90 201.789 0
2359 -3.58356 7.48653 -2.18571 90 205.579 0
2360 -4.07052 7.23332 -2.18571 90 209.368 0
2361 -4.53967 6.94848 -2.18571 90 213.158 0
2362 -4.98897 6.63326 -2.18571 90 216.947 0
2363 -5.41646 6.28903 -2.18571 90 220.737 0
2364 -5.82027 5.91731 -2.18571 90 224.526 0
2365 -6.19862 5.5197 -2.18571 90 228.316 0
2366 -6.54987 5.09797 -2.18571 90 232.105 0
2367 -6.87247 4.65393 -2.18571 90 235.895 0
2368 -7.16503 4.18955 -2.18571 90 239.684 0
2369 -7.42625 3.70685 -2.18571 90 243.474 0
2370 -7.655 3.20794 -2.18571 90 247.263 0
2371 -7.85028 2.69501 -2.18571 90 251.053 0
2372 -8.01123 2.17028 -2.18571 90 254.842 0
2373 -8.13715 1.63607 -2.18571 90 258.632 0
2374 -8.22749 1.09471 -2.18571 90 262.421 0
2375 -8.28185 0.548552 -2.18571 90 266.211 0
2376 -8.3 -2.97953e-08 -1.63929 90 -90 0
2377 -8.28185 -0.548552 -1.63929 90 -86.2105 0
2378 -8.22749 -1.09471 -1.63929 90 -82.4211 0
2379 -8.13715 -1.63607 -1.63929 90 -78.6316 0
2380 -8.01123 -2.17028 -1.63929 90 -74.8421 0
2381 -7.85028 -2.69501 -1.63929 90 -71.0526 0
2382 -7.655 -3.20794 -1.63929 90 -67.2632 0
2383 -7.42625 -3.70685 -1.63929 90 -63.4737 0
2384 -7.16503 -4.18955 -1.63929 90 -59.6842 0
2385 -6.87247 -4.65393 -1.63929 90 -55.8947 0
2386 -6.54987 -5.09797 -1.63929 90 -52.1053 0
2387 -6.19862 -5.5197 -1.63929 90 -48.3158 0
2388 -5.82027 -5.91731 -1.63929 90 -44.5263 0
2389 -5.41646 -6.28903 -1.63929 90 -40.7368 0
2390 -4.98897 -6.63326 -1.63929 90 -36.9474 0
2391 -4.53967 -6.94848 -1.63929 90 -33.1579 0
2392 -4.07052 -7.23332 -1.63929 90 -29.3684 0
2393 -3.58356 -7.48653 -1.63929 90 -25.5789 0
2394 -3.08094 -7.707 -1.63929 90 -21.7895 0
2395 -2.56484 -7.89377 -1.63929 90 -18 0
2396 -2.03753 -8.04602 -1.63929 90 -14.2105 0
2397 -1.50131 -8.16309 -1.63929 90 -10.4211 0
2398 -0.958522 -8.24447 -1.63929 90 -6.63158 0
2399 -0.411545 -8.28979 -1.63929 90 -2.84211 0
2400 0.137232 -8.29887 -1.63929 90 0.947368 0
2401 0.685409 -8.27165 -1.63929 90 4.73684 0
2402 1.23059 -8.20827 -1.63929 90 8.52632 0
2403 1.77039 -8.10899 -1.63929 90 12.3158 0
2404 2.30244 -7.97426 -1.63929 90 16.1053 0
2405 2.82443 -7.80465 -1.63929 90 19.8947 0
2406 3.33407 -7.60092 -1.63929 90 23.6842 0
2407 3.82913 -7.36395 -1.63929 90 27.4737 0
2408 4.30745 -7.09478 -1.63929 90 31.2632 0
2409 4.76693 -6.79459 -1.63929 90 35.0526 0
2410 5.20556 -6.46468 -1.63929 90 38.8421 0
2411 5.62144 -6.10651 -1.63929 90 42.6316 0
2412 6.01273 -5.72163 -1.63929 90 46.4211 0
2413 6.37773 -5.31174 -1.63929 90 50.2105 0
2414 6.71484 -4.87862 -1.63929 90 54 0
2415 7.02259 -4.42416 -1.63929 90 57.7895 0
2416 7.29963 -3.95036 -1.63929 90 61.5789 0
2417 7.54475 -3.45929 -1.63929 90 65.3684 0
2418 7.75689 -2.95309 -1.63929 90 69.1579 0
2419 7.9351 -2.43398 -1.63929 90 72.9474 0
2420 8.07861 -1.90422 -1.63929 90 76.7368 0
2421 8.1868 -1.36614 -1.63929 90 80.5263 0
2422 8.25919 -0.822078 -1.63929 90 84.3158 0
2423 8.29546 -0.274426 -1.63929 90 88.1053 0
2424 8.29546 0.274426 -1.63929 90 91.8947 0
2425 8.25919 0.822078 -1.63929 90 95.6842 0
2426 8.1868 1.36614 -1.63929 90 99.4737 0
2427 8.07861 1.90422 -1.63929 90 103.263 0
2428 7.9351 2.43398 -1.63929 90 107.053 0
2429 7.75689 2.95309 -1.63929 90 110.842 0
2430 7.54475 3.45929 -1.63929 90 114.632 0
2431 7.29963 3.95036 -1.63929 90 118.421 0
2432 7.02259 4.42416 -1.63929 90 122.211 0
2433 6.71484 4.87862 -1.63929 90 126 0
2434 6.37773 5.31174 -1.63929 90 129.789 0
2435 6.01273 5.72163 -1.63929 90 133.579 0
2436 5.62144 6.10651 -1.63929 90 137.368 0
2437 5.20556 6.46468 -1.63929 90 141.158 0
2438 4.76693 6.79459 -1.63929 90 144.947 0
2439 4.30745 7.09478 -1.63929 90 148.737 0
2440 3.82913 7.36395 -1.63929 90 152.526 0
2441 3.33407 7.60092 -1.63929 90 156.316 0
2442 2.82443 7.80465 -1.63929 90 160.105 0
2443 2.30244 7.97426 -1.63929 90 163.895 0
2444 1.77039 8.10899 -1.63929 90 167.684 0
2445 1.23059 8.20827 -1.63929 90 171.474 0
2446 0.685409 8.27165 -1.63929 90 175.263 0
2447 0.137232 8.29887 -1.63929 90 179.053 0
2448 -0.411545 8.28979 -1.63929 90 182.842 0
2449 -0.958522 8.24447 -1.63929 90 186.632 0
2450 -1.50131 8.16309 -1.63929 90 190.421 0
2451 -2.03753 8.04602 -1.63929 90 194.211 0
2452 -2.56484 7.89377 -1.63929 90 198 0
2453 -3.08094 7.707 -1.63929 90 201.789 0
2454 -3.58356 7.48653 -1.63929 90 205.579 0
2455 -4.07052 7.23332 -1.63929 90 209.368 0
2456 -4.53967 6.94848 -1.63929 90 213.158 0
2457 -4.98897 6.63326 -1.63929 90 216.947 0
2458 -5.41646 6.28903 -1.63929 90 220.737 0
2459 -5.82027 5.91731 -1.63929 90 224.526 0
2460 -6.19862 5.5197 -1.63929 90 228.316 0
2461 -6.54987 5.09797 -1.63929 90 232.105 0
2462 -6.87247 4.65393 -1.63929 90 235.895 0
2463 -7.16503 4.18955 -1.63929 90 239.684 0
2464 -7.42625 3.70685 -1.63929 90 243.474 0
2465 -7.655 3.20794 -1.63929 90 247.263 0
2466 -7.85028 2.69501 -1.63929 90 251.053 0
2467 -8.01123 2.17028 -1.63929 90 254.842 0
2468 -8.13715 1.63607 -1.63929 90 258.632 0
2469 -8.22749 1.09471 -1.63929 90 262.421 0
2470 -8.28185 0.548552 -1.63929 90 266.211 0
2471 -8.3 -2.97953e-08 -1.09286 90 -90 0
2472 -8.28185 -0.548552 -1.09286 90 -86.2105 0
2473 -8.22749 -1.09471 -1.09286 90 -82.4211 0
2474 -8.13715 -1.63607 -1.09286 90 -78.6316 0
2475 -8.01123 -2.17028 -1.09286 90 -74.8421 0
2476 -7.85028 -2.69501 -1.09286 90 -71.0526 0
2477 -7.655 -3.20794 -1.09286 90 -67.2632 0
2478 -7.42625 -3.70685 -1.09286 90 -63.4737 0
2479 -7.16503 -4.18955 -1.09286 90 -59.6842 0
2480 -6.87247 -4.65393 -1.09286 90 -55.8947 0
2481 -6.54987 -5.09797 -1.09286 90 -52.1053 0
2482 -6.19862 -5.5197 -1.09286 90 -48.3158 0
2483 -5.82027 -5.91731 -1.09286 90 -44.5263 0
2484 -5.41646 -6.28903 -1.09286 90 -40.7368 0
2485 -4.98897 -6.63326 -1.09286 90 -36.9474 0
2486 -4.53967 -6.94848 -1.09286 90 -33.1579 0
2487 -4.07052 -7.23332 -1.09286 90 -29.3684 0
2488 -3.58356 -7.48653 -1.09286 90 -25.5789 0
2489 -3.08094 -7.707 -1.09286 90 -21.7895 0
2490 -2.56484 -7.89377 -1.09286 90 -18 0
2491 -2.03753 -8.04602 -1.09286 90 -14.2105 0
2492 -1.50131 -8.16309 -1.09286 90 -10.4211 0
2493 -0.958522 -8.24447 -1.09286 90 -6.63158 0
2494 -0.411545 -8.28979 -1.09286 90 -2.84211 0
2495 0.137232 -8.29887 -1.09286 90 0.947368 0
2496 0.685409 -8.27165 -1.09286 90 4.73684 0
2497 1.23059 -8.20827 -1.09286 90 8.52632 0
2498 1.77039 -8.10899 -1.09286 90 12.3158 0
2499 2.30244 -7.97426 -1.09286 90 16.1053 0
2500 2.82443 -7.80465 -1.09286 90 19.8947 0
2501 3.33407 -7.60092 -1.09286 90 23.6842 0
2502 3.82913 -7.36395 -1.09286 90 27.4737 0
2503 4.30745 -7.09478 -1.09286 90 31.2632 0
2504 4.76693 -6.79459 -1.09286 90 35.0526 0
2505 5.20556 -6.46468 -1.09286 90 38.8421 0
2506 5.62144 -6.10651 -1.09286 90 42.6316 0
2507 6.01273 -5.72163 -1.09286 90 46.4211 0
2508 6.37773 -5.31174 -1.09286 90 50.2105 0
2509 6.71484 -4.87862 -1.09286 90 54 0
2510 7.02259 -4.42416 -1.09286 90 57.7895 0
2511 7.29963 -3.95036 -1.09286 90 61.5789 0
2512 7.54475 -3.45929 -1.09286 90 65.3684 0
2513 7.75689 -2.95309 -1.09286 90 69.1579 0
2514 7.9351 -2.43398 -1.09286 90 72.9474 0
2515 8.07861 -1.90422 -1.09286 90 76.7368 0
2516 8.1868 -1.36614 -1.09286 90 80.5263 0
2517 8.25919 -0.822078 -1.09286 90 84.3158 0
2518 8.29546 -0.274426 -1.09286 90 88.1053 0
2519 8.29546 0.274426 -1.09286 90 91.8947 0
2520 8.25919 0.822078 -1.09286 90 95.6842 0
2521 8.1868 1.36614 -1.09286 90 99.4737 0
2522 8.07861 1.90422 -1.09286 90 103.263 0
2523 7.9351 2.43398 -1.09286 90 107.053 0
2524 7.75689 2.95309 -1.09286 90 110.842 0
2525 7.54475 3.45929 -1.09286 90 114.632 0
2526 7.29963 3.95036 -1.09286 90 118.421 0
2527 7.02259 4.42416 -1.09286 90 122.211 0
2528 6.71484 4.87862 -1.09286 90 126 0
2529 6.37773 5.31174 -1.09286 90 129.789 0
2530 6.01273 5.72163 -1.09286 90 133.579 0
2531 5.62144 6.10651 -1.09286 90 137.368 0
2532 5.20556 6.46468 -1.09286 90 141.158 0
2533 4.76693 6.79459 -1.09286 90 144.947 0
2534 4.30745 7.09478 -1.09286 90 148.737 0
2535 3.82913 7.36395 -1.09286 90 152.526 0
2536 3.33407 7.60092 -1.09286 90 156.316 0
2537 2.82443 7.80465 -1.09286 90 160.105 0
2538 2.30244 7.97426 -1.09286 90 163.895 0
2539 1.77039 8.10899 -1.09286 90 167.684 0
2540 1.23059 8.20827 -1.09286 90 171.474 0
2541 0.685409 8.27165 -1.09286 90 175.263 0
2542 0.137232 8.29887 -1.09286 90 179.053 0
2543 -0.411545 8.28979 -1.09286 90 182.842 0
2544 -0.958522 8.24447 -1.09286 90 186.632 0
2545 -1.50131 8.16309 -1.09286 90 190.421 0
2546 -2.03753 8.04602 -1.09286 90 194.211 0
2547 -2.56484 7.89377 -1.09286 90 198 0
2548 -3.08094 7.707 -1.09286 90 201.789 0
2549 -3.58356 7.48653 -1.09286 90 205.579 0
2550 -4.07052 7.23332 -1.09286 90 209.368 0
2551 -4.53967 6.94848 -1.09286 90 213.158 0
2552 -4.98897 6.63326 -1.09286 90 216.947 0
2553 -5.41646 6.28903 -1.09286 90 220.737 0
2554 -5.82027 5.91731 -1.09286 90 224.526 0
2555 -6.19862 5.5197 -1.09286 90 228.316 0
2556 -6.54987 5.09797 -1.09286 90 232.105 0
2557 -6.87247 4.65393 -1.09286 90 235.895 0
2558 -7.16503 4.18955 -1.09286 90 239.684 0
2559 -7.42625 3.70685 -1.09286 90 243.474 0
2560 -7.655 3.20794 -1.09286 90 247.263 0
2561 -7.85028 2.69501 -1.09286 90 251.053 0
2562 -8.01123 2.17028 -1.09286 90 254.842 0
2563 -8.13715 1.63607 -1.09286 90 258.632 0
2564 -8.22749 1.09471 -1.09286 90 262.421 0
2565 -8.28185 0.548552 -1.09286 90 266.211 0
2566 -8.3 -2.97953e-08 -0.546429 90 -90 0
2567 -8.28185 -0.548552 -0.546429 90 -86.2105 0
2568 -8.22749 -1.09471 -0.546429 90 -82.4211 0
2569 -8.13715 -1.63607 -0.546429 90 -78.6316 0
2570 -8.01123 -2.17028 -0.546429 90 -74.8421 0
2571 -7.85028 -2.69501 -0.546429 90 -71.0526 0
2572 -7.655 -3.20794 -0.546429 90 -67.2632 0
2573 -7.42625 -3.70685 -0.546429 90 -63.4737 0
2574 -7.16503 -4.18955 -0.546429 90 -59.6842 0
2575 -6.87247 -4.65393 -0.546429 90 -55.8947 0
2576 -6.54987 -5.09797 -0.546429 90 -52.1053 0
2577 -6.19862 -5.5197 -0.546429 90 -48.3158 0
2578 -5.82027 -5.91731 -0.546429 90 -44.5263 0
2579 -5.41646 -6.28903 -0.546429 90 -40.7368 0
2580 -4.98897 -6.63326 -0.546429 90 -36.9474 0
2581 -4.53967 -6.94848 -0.546429 90 -33.1579 0
2582 -4.07052 -7.23332 -0.546429 90 -29.3684 0
2583 -3.58356 -7.48653 -0.546429 90 -25.5789 0
2584 -3.08094 -7.707 -0.546429 90 -21.7895 0
2585 -2.56484 -7.89377 -0.546429 90 -18 0
2586 -2.03753 -8.04602 -0.546429 90 -14.2105 0
2587 -1.50131 -8.16309 -0.546429 90 -10.4211 0
2588 -0.958522 -8.24447 -0.546429 90 -6.63158 0
2589 -0.411545 -8.28979 -0.546429 90 -2.84211 0
2590 0.137232 -8.29887 -0.546429 90 0.947368 0
2591 0.685409 -8.27165 -0.546429 90 4.73684 0
2592 1.23059 -8.20827 -0.546429 90 8.52632 0
2593 1.77039 -8.10899 -0.546429 90 12.3158 0
2594 2.30244 -7.97426 -0.546429 90 16.1053 0
2595 2.82443 -7.80465 -0.546429 90 19.8947 0
2596 3.33407 -7.60092 -0.546429 90 23.6842 0
2597 3.82913 -7.36395 -0.546429 90 27.4737 0
2598 4.30745 -7.09478 -0.546429 90 31.2632 0
2599 4.76693 -6.79459 -0.546429 90 35.0526 0
2600 5.20556 -6.46468 -0.546429 90 38.8421 0
2601 5.62144 -6.10651 -0.546429 90 42.6316 0
2602 6.01273 -5.72163 -0.546429 90 46.4211 0
2603 6.37773 -5.31174 -0.546429 90 50.2105 0
2604 6.71484 -4.87862 -0.546429 90 54 0
2605 7.02259 -4.42416 -0.546429 90 57.7895 0
2606 7.29963 -3.95036 -0.546429 90 61.5789 0
2607 7.54475 -3.45929 -0.546429 90 65.3684 0
2608 7.75689 -2.95309 -0.546429 90 69.1579 0
2609 7.9351 -2.43398 -0.546429 90 72.9474 0
2610 8.07861 -1.90422 -0.546429 90 76.7368 0
2611 8.1868 -1.36614 -0.546429 90 80.5263 0
2612 8.25919 -0.822078 -0.546429 90 84.3158 0
2613 8.29546 -0.274426 -0.546429 90 88.1053 0
2614 8.29546 0.274426 -0.546429 90 91.8947 0
2615 8.25919 0.822078 -0.546429 90 95.6842 0
2616 8.1868 1.36614 -0.546429 90 99.4737 0
2617 8.07861 1.90422 -0.546429 90 103.263 0
2618 7.9351 2.43398 -0.546429 90 107.053 0
2619 7.75689 2.95309 -0.546429 90 110.842 0
2620 7.54475 3.45929 -0.546429 90 114.632 0
2621 7.29963 3.95036 -0.546429 90 118.421 0
2622 7.02259 4.42416 -0.546429 90 122.211 0
2623 6.71484 4.87862 -0.546429 90 126 0
2624 6.37773 5.31174 -0.546429 90 129.789 0
2625 6.01273 5.72163 -0.546429 90 133.579 0
2626 5.62144 6.10651 -0.546429 90 137.368 0
2627 5.20556 6.46468 -0.546429 90 141.158 0
2628 4.76693 6.79459 -0.546429 90 144.947 0
2629 4.30745 7.09478 -0.546429 90 148.737 0
2630 3.82913 7.36395 -0.546429 90 152.526 0
2631 3.33407 7.60092 -0.546429 90 156.316 0
2632 2.82443 7.80465 -0.546429 90 160.105 0
2633 2.30244 7.97426 -0.546429 90 163.895 0
2634 1.77039 8.10899 -0.546429 90 167.684 0
2635 1.23059 8.20827 -0.546429 90 171.474 0
2636 0.685409 8.27165 -0.546429 90 175.263 0
2637 0.137232 8.29887 -0.546429 90 179.053 0
2638 -0.411545 8.28979 -0.546429 90 182.842 0
2639 -0.958522 8.24447 -0.546429 90 186.632 0
2640 -1.50131 8.16309 -0.546429 90 190.421 0
2641 -2.03753 8.04602 -0.546429 90 194.211 0
2642 -2.56484 7.89377 -0.546429 90 198 0
2643 -3.08094 7.707 -0.546429 90 201.789 0
2644 -3.58356 7.48653 -0.546429 90 205.579 0
2645 -4.07052 7.23332 -0.546429 90 209.368 0
2646 -4.53967 6.94848 -0.546429 90 213.158 0
2647 -4.98897 6.63326 -0.546429 90 216.947 0
2648 -5.41646 6.28903 -0.546429 90 220.737 0
2649 -5.82027 5.91731 -0.546429 90 224.526 0
2650 -6.19862 5.5197 -0.546429 90 228.316 0
2651 -6.54987 5.09797 -0.546429 90 232.105 0
2652 -6.87247 4.65393 -0.546429 90 235.895 0
2653 -7.16503 4.18955 -0.546429 90 239.684 0
2654 -7.42625 3.70685 -0.546429 90 243.474 0
2655 -7.655 3.20794 -0.546429 90 247.263 0
2656 -7.85028 2.69501 -0.546429 90 251.053 0
2657 -8.01123 2.17028 -0.546429 90 254.842 0
2658 -8.13715 1.63607 -0.546429 90 258.632 0
2659 -8.22749 1.09471 -0.546429 90 262.421 0
2660 -8.28185 0.548552 -0.546429 90 266.211 0
2661 -8.3 -2.97953e-08 0 90 -90 0
2662 -8.28185 -0.548552 0 90 -86.2105 0
2663 -8.22749 -1.09471 0 90 -82.4211 0
2664 -8.13715 -1.63607 0 90 -78.6316 0
2665 -8.01123 -2.17028 0 90 -74.8421 0
2666 -7.85028 -2.69501 0 90 -71.0526 0
2667 -7.655 -3.20794 0 90 -67.2632 0
2668 -7.42625 -3.70685 0 90 -63.4737 0
2669 -7.16503 -4.18955 0 90 -59.6842 0
2670 -6.87247 -4.65393 0 90 -55.8947 0
2671 -6.54987 -5.09797 0 90 -52.1053 0
2672 -6.19862 -5.5197 0 90 -48.3158 0
2673 -5.82027 -5.91731 0 90 -44.5263 0
2674 -5.41646 -6.28903 0 90 -40.7368 0
2675 -4.98897 -6.63326 0 90 -36.9474 0
2676 -4.53967 -6.94848 0 90 -33.1579 0
2677 -4.07052 -7.23332 0 90 -29.3684 0
2678 -3.58356 -7.48653 0 90 -25.5789 0
2679 -3.08094 -7.707 0 90 -21.7895 0
2680 -2.56484 -7.89377 0 90 -18 0
2681 -2.03753 -8.04602 0 90 -14.2105 0
2682 -1.50131 -8.16309 0 90 -10.4211 0
2683 -0.958522 -8.24447 0 90 -6.63158 0
2684 -0.411545 -8.28979 0 90 -2.84211 0
2685 0.137232 -8.29887 0 90 0.947368 0
2686 0.685409 -8.27165 0 90 4.73684 0
2687 1.23059 -8.20827 0 90 8.52632 0
2688 1.77039 -8.10899 0 90 12.3158 0
2689 2.30244 -7.97426 0 90 16.1053 0
2690 2.82443 -7.80465 0 90 19.8947 0
2691 3.33407 -7.60092 0 90 23.6842 0
2692 3.82913 -7.36395 0 90 27.4737 0
2693 4.30745 -7.09478 0 90 31.2632 0
2694 4.76693 -6.79459 0 90 35.0526 0
2695 5.20556 -6.46468 0 90 38.8421 0
2696 5.62144 -6.10651 0 90 42.6316 0
2697 6.01273 -5.72163 0 90 46.4211 0
2698 6.37773 -5.31174 0 90 50.2105 0
2699 6.71484 -4.87862 0 90 54 0
2700 7.02259 -4.42416 0 90 57.7895 0
2701 7.29963 -3.95036 0 90 61.5789 0
2702 7.54475 -3.45929 0 90 65.3684 0
2703 7.75689 -2.95309 0 90 69.1579 0
2704 7.9351 -2.43398 0 90 72.9474 0
2705 8.07861 -1.90422 0 90 76.7368 0
2706 8.1868 -1.36614 0 90 80.5263 0
2707 8.25919 -0.822078 0 90 84.3158 0
2708 8.29546 -0.274426 0 90 88.1053 0
2709 8.29546 0.274426 0 90 91.8947 0
2710 8.25919 0.822078 0 90 95.6842 0
2711 8.1868 1.36614 0 90 99.4737 0
2712 8.07861 1.90422 0 90 103.263 0
2713 7.9351 2.43398 0 90 107.053 0
2714 7.75689 2.95309 0 90 110.842 0
2715 7.54475 3.45929 0 90 114.632 0
2716 7.29963 3.95036 0 90 118.421 0
2717 7.02259 4.42416 0 90 122.211 0
2718 6.71484 4.87862 0 90 126 0
2719 6.37773 5.31174 0 90 129.789 0
2720 6.01273 5.72163 0 90 133.579 0
